wav_file,song,onsets,offsets
pk02gr02_241024_161759.271.wav,ebbbbbcccccdfdfdgaeebbbccdfdgaeebbbccdfdgabecee,1555.028814 1752.010434 1978.049887 2143.492063 2324.897959 2516.462585 2686.258503 2847.346939 3001.179138 3186.938776 3348.027211 3545.396825 3715.192744 3869.024943 4043.174603 4188.29932 4333.424036 4678.820862 4810.884354 5003.900227 5180.952381 5350.748299 5504.580499 5656.961451 5822.403628 5996.553288 6141.678005 6285.351474 6651.06576 6783.129252 6952.92517 7144.489796 7321.54195 7486.984127 7613.24263 7787.39229 7958.639456 8115.37415 8277.913832 8629.115646 8828.433869 9004.988662 9261.85941 9396.825397,1596.812794 1825.629828 2020.136054 2184.126984 2387.301587 2568.707483 2747.210884 2905.396825 3078.095238 3260.952381 3433.650794 3613.605442 3779.047619 3945.941043 4112.834467 4268.117914 4603.356009 4747.029478 4909.569161 5069.206349 5263.673469 5420.408163 5575.69161 5739.68254 5900.770975 6056.054422 6218.594104 6578.503401 6704.761905 6858.594104 7013.877551 7222.857143 7394.104308 7539.229025 7707.573696 7864.30839 8028.29932 8198.095238 8566.712018 8666.848073 8888.125269 9073.197279 9311.201814 9470.839002
pk02gr02_241024_161828.272.wav,ccbbbbcccccdfdgaecbbbccdfdgaeebbbce,1385.450802 1585.078667 1787.936508 1976.598639 2136.235828 2310.385488 2481.632653 2652.879819 2856.054422 3021.496599 3198.548753 3349.478458 3523.628118 3696.326531 3847.256236 4228.93424 4353.741497 4523.537415 4694.78458 4871.836735 5060.498866 5212.879819 5384.126984 5562.630385 5728.072562 5877.55102 6269.387755 6415.963719 6593.015873 6790.385488 6944.217687 7084.988662 7321.891085,1465.301948 1653.284854 1834.376417 2030.294785 2208.798186 2377.142857 2532.426304 2728.344671 2908.29932 3095.510204 3260.952381 3430.748299 3597.641723 3779.047619 4115.736961 4266.666667 4429.206349 4600.453515 4765.895692 4947.301587 5128.707483 5291.247166 5459.591837 5635.192744 5804.988662 6159.092971 6330.340136 6491.428571 6667.029478 6852.789116 7008.072562 7164.807256 7366.807355
pk02gr02_241024_162434.274.wav,eebbccccccdfdgaecccbbbbccdfdgaeebbbccdgaeedfdga,228.959088 393.062257 613.877551 764.807256 973.786848 1137.777778 1310.47619 1488.979592 1655.873016 1834.376417 2004.172336 2169.614512 2326.349206 2485.986395 2831.38322 2991.020408 3165.170068 3345.124717 3503.310658 3696.326531 3848.707483 4063.492063 4201.360544 4353.741497 4526.439909 4703.492063 4850.068027 4995.192744 5352.199546 5504.580499 5667.120181 5842.721088 6011.06576 6183.764172 6357.913832 6516.099773 6690.249433 7051.609977 7196.734694 7366.530612 7560.997732 7719.183673 7873.015873,318.643378 467.481137 645.804989 815.600907 1046.349206 1191.473923 1380.136054 1557.188209 1724.081633 1901.133787 2072.380952 2239.274376 2406.1678 2748.662132 2895.238095 3066.485261 3246.439909 3417.687075 3572.970522 3757.278912 3914.013605 4137.505669 4282.630385 4445.170068 4603.356009 4771.70068 4925.53288 5276.734694 5423.310658 5582.947846 5741.133787 5919.637188 6087.981859 6244.716553 6429.024943 6591.564626 6980.498866 7124.172336 7288.163265 7443.446712 7629.206349 7796.099773 8169.070295
pk02gr02_241024_162445.275.wav,ebbcccccdfdgaeebbbbbbbcccce,1781.013081 1955.333643 2159.176235 2361.179138 2507.755102 2689.160998 2822.675737 2996.825397 3152.108844 3333.514739 3482.993197 3632.471655 3986.575964 4146.213152 4298.594104 4482.902494 4657.052154 4816.689342 5008.253968 5180.952381 5334.78458 5501.678005 5672.92517 5829.659864 6069.115646 6280.997732,1865.36174 2050.612245 2242.176871 2414.875283 2568.707483 2742.857143 2911.201814 3069.387755 3223.219955 3407.528345 3568.61678 3908.529853 4059.138322 4226.031746 4387.120181 4552.562358 4738.321995 4892.154195 5075.011338 5253.514739 5405.895692 5585.85034 5744.036281 5923.99093 6128.61678 6349.206349
pk02gr02_241024_162449.276.wav,bbbbbbccccebbbbbccdgaeebbbbbbcccdfdgaeebbbbbccdf,29.024943 203.174603 362.811791 554.376417 727.07483 880.907029 1047.800454 1219.047619 1375.782313 1615.238095 1827.120181 1983.854875 2156.553288 2313.287982 2480.181406 2649.977324 2811.06576 2961.995465 3153.560091 3339.319728 3718.095238 3867.573696 4034.46712 4234.739229 4404.535147 4567.07483 4751.38322 4941.496599 5115.646259 5298.503401 5437.823129 5620.680272 5803.537415 5971.882086 6128.61678 6508.843537 6645.260771 6876.00907 7073.378685 7304.126984 7481.179138 7646.621315 7826.575964 7983.310658 8157.460317 8375.147392,98.684807 284.444444 438.276644 621.133787 799.637188 952.018141 1131.972789 1290.15873 1470.113379 1674.739229 1895.328798 2075.283447 2221.85941 2388.752834 2546.938776 2725.442177 2874.920635 3050.521542 3224.671202 3609.251701 3780.498866 3956.099773 4108.480726 4313.106576 4478.548753 4645.442177 4838.45805 5022.76644 5186.75737 5334.78458 5529.251701 5693.24263 5873.197279 6045.895692 6432.018818 6569.795918 6738.14059 6932.60771 7143.038549 7370.884354 7542.131519 7724.988662 7884.62585 8060.226757 8238.730159 8441.904762
pk02gr02_241024_162503.277.wav,bbbccccccbbbbbbcccccdfdgaeebbbbeeb,167.288557 378.77551 565.986395 732.294968 936.054422 1113.106576 1282.902494 1462.857143 1642.811791 1827.120181 1988.208617 2149.297052 2320.544218 2474.376417 2677.55102 2858.956916 3028.752834 3224.671202 3377.052154 3552.653061 3738.412698 3905.306122 4075.102041 4233.287982 4616.417234 4796.371882 4979.229025 5154.829932 5327.528345 5510.385488 5725.231926 6000.907029 6159.092971,263.523335 441.179138 629.84127 813.493062 973.786848 1184.217687 1329.342404 1529.614512 1706.666667 1889.52381 2078.185941 2226.213152 2393.106576 2558.548753 2766.077098 2934.421769 3105.668934 3285.623583 3445.260771 3645.53288 3815.328798 3989.478458 4152.018141 4536.598639 4674.46712 4852.970522 5037.278912 5240.453515 5413.151927 5601.814059 5806.43002 6044.444444 6230.204082
pk02gr02_241024_163011.279.wav,bbbbcccccccdfdgaecbbbbccdfdgaeebbbccdgadgaeebbbbbccdfdgaeebbbbbbbcdga,22.006697 200.024094 367.165533 579.047619 776.417234 937.505669 1114.557823 1280.0 1459.954649 1648.61678 1827.120181 2001.269841 2169.614512 2321.995465 2471.473923 2819.773243 2963.446712 3117.278912 3305.941043 3462.675737 3635.37415 3787.755102 3944.489796 4083.809524 4273.922902 4424.852608 4575.782313 4950.204082 5069.206349 5252.063492 5436.371882 5629.387755 5787.573696 5942.857143 6111.201814 6286.802721 6648.163265 6787.482993 7159.002268 7304.126984 7488.435374 7646.621315 7836.734694 8038.45805 8195.192744 8409.977324 8552.199546 8714.739229 8907.755102 9068.843537 9212.517007 9706.632781 9875.736961 10025.21542 10215.328798 10392.380952 10528.798186 10723.265306 10935.147392 11078.820862 11250.068027 11419.863946 11573.696145,87.592054 261.861716 435.37415 619.68254 827.210884 1017.324263 1179.863946 1349.659864 1533.968254 1726.984127 1917.097506 2065.124717 2246.530612 2406.1678 2737.052154 2873.469388 3028.752834 3186.938776 3371.247166 3551.201814 3718.095238 3857.414966 4022.857143 4182.494331 4347.936508 4509.024943 4860.226757 5005.351474 5159.183673 5333.333333 5510.385488 5693.24263 5858.684807 6037.188209 6189.569161 6574.14966 6719.274376 7077.732426 7218.503401 7389.750567 7555.192744 7730.793651 7923.809524 8108.117914 8266.303855 8463.673469 8634.920635 8794.557823 8981.768707 9148.662132 9505.668934 9777.052154 9942.494331 10110.839002 10302.403628 10472.199546 10607.165533 10788.571429 11004.807256 11161.54195 11328.435374 11505.487528 11861.043084
pk02gr02_241024_163030.280.wav,eebbbcccccdfdgaeebbbbccdfeccdfd,291.694883 456.924442 680.634921 833.015873 1020.226757 1178.412698 1335.147392 1486.077098 1651.519274 1840.181406 2001.269841 2165.260771 2313.287982 2477.278912 2840.090703 3001.179138 3147.755102 3327.709751 3506.213152 3676.00907 3834.195011 3974.965986 4157.823129 4340.680272 4614.395617 4787.664399 4950.204082 5134.512472 5318.820862 5472.653061,330.572426 542.76644 734.331066 907.029478 1075.37415 1223.401361 1396.099773 1555.736961 1722.630385 1908.390023 2075.283447 2234.920635 2390.204082 2763.174603 2893.786848 3062.131519 3224.671202 3401.723356 3587.482993 3747.120181 3898.049887 4062.040816 4237.641723 4385.668934 4684.375195 4845.714286 5035.827664 5208.526077 5381.22449 5551.020408
pk02gr02_241024_163036.281.wav,ebbbbbbbcccdfdgaeebbbbbccdfdgaeebb,1786.260514 1950.317091 2156.553288 2308.93424 2496.145125 2664.489796 2835.736961 3004.081633 3168.072562 3346.575964 3525.079365 3690.521542 3857.414966 4014.14966 4175.238095 4542.682052 4703.492063 4866.031746 5038.730159 5196.9161 5356.553288 5574.240363 5739.68254 5923.99093 6111.201814 6295.510204 6453.696145 6632.199546 7018.231293 7145.941043 7315.736961 7511.655329,1861.155908 2040.453515 2217.505669 2390.204082 2554.195011 2748.662132 2898.14059 3073.741497 3243.537415 3403.174603 3577.324263 3770.340136 3934.331066 4092.517007 4445.170068 4629.478458 4790.566893 4947.301587 5114.195011 5285.442177 5453.786848 5651.156463 5809.342404 5998.004535 6199.727891 6365.170068 6536.417234 6920.997732 7067.573696 7228.662132 7414.421769 7568.253968
pk02gr02_241024_163053.282.wav,cccccceecbbbbbgaeebbbccdfdgaeebbbccdfdga,60.952381 227.845805 384.580499 570.340136 741.587302 930.249433 1163.946013 1462.857143 1619.591837 1827.120181 1978.049887 2171.06576 2339.410431 2480.181406 2681.904762 3066.485261 3215.963719 3400.272109 3572.970522 3738.412698 3970.612245 4136.054422 4304.399093 4482.902494 4641.088435 4803.628118 5241.904762 5379.773243 5569.886621 5829.659864 5963.174603 6159.092971 6325.986395 6505.941043 6687.346939 6841.179138 7003.718821,101.587302 285.895692 468.752834 631.292517 825.759637 1008.61678 1205.345605 1507.845805 1683.446712 1864.852608 2049.160998 2232.018141 2398.911565 2561.451247 2941.678005 3118.730159 3292.879819 3467.029478 3636.825397 3809.52381 4030.113379 4202.811791 4384.217687 4556.9161 4718.004535 5092.426304 5304.30839 5468.29932 5635.192744 5877.55102 6040.090703 6222.947846 6410.15873 6581.405896 6752.653061 6918.095238 7285.260771
pk02gr02_241024_163527.285.wav,eebbbbbcccccbbbbbbbcccdfdfdgaeebbbccdfdgaeebbbbccdfdgaeebbbccdfdgaeebbb,1319.243485 1589.231594 1802.44898 1979.501134 2176.870748 2346.666667 2526.621315 2728.344671 2893.786848 3230.47619 3403.174603 3562.811791 3712.290249 3871.927438 4028.662132 4197.006803 4387.120181 4542.403628 4747.029478 4897.959184 5057.596372 5228.843537 5400.090703 5566.984127 5728.072562 5894.965986 6050.249433 6215.69161 6561.088435 6717.823129 6889.070295 7042.902494 7221.405896 7376.689342 7536.326531 7690.15873 7852.698413 8010.884354 8158.911565 8518.820862 8668.29932 8823.582766 9012.244898 9183.492063 9361.995465 9543.401361 9688.526077 9839.455782 10023.764172 10186.303855 10335.782313 10705.85034 10855.328798 11019.319728 11184.761905 11370.521542 11533.061224 11681.088435 11892.970522 12049.705215 12216.598639 12373.333333 12834.829932 13000.272109 13151.201814 13336.961451 13516.9161,1363.887188 1687.022563 1838.730159 2041.904762 2245.079365 2416.326531 2612.244898 2774.78458 2947.482993 3269.659864 3435.102041 3607.800454 3776.145125 3948.843537 4109.931973 4278.276644 4461.133787 4629.478458 4822.494331 4971.972789 5135.963719 5314.46712 5475.555556 5652.60771 5807.891156 5976.235828 6127.165533 6510.294785 6623.492063 6807.800454 6965.986395 7112.562358 7301.22449 7447.800454 7613.24263 7775.782313 7922.358277 8092.154195 8449.160998 8585.578231 8736.507937 8904.852608 9086.258503 9270.566893 9443.265306 9591.292517 9765.442177 9917.823129 10112.290249 10267.573696 10630.385488 10771.156463 10930.793651 11091.882086 11264.580499 11453.24263 11605.623583 11765.260771 11974.240363 12128.072562 12299.319728 12678.095238 12910.294785 13074.285714 13229.569161 13410.975057 13598.185941
pk02gr02_241024_163548.286.wav,ebbccccccdfdgaecbbbbccccdfdgaecbbbccdfdgaeebbbbeebb,385.018108 596.462585 774.965986 992.653061 1163.900227 1339.501134 1496.235828 1676.190476 1847.437642 2002.721088 2173.968254 2342.312925 2491.791383 2848.798186 3015.69161 3179.68254 3349.478458 3520.725624 3700.680272 3890.793651 4046.077098 4230.385488 4421.950113 4588.843537 4754.285714 4913.922902 5057.596372 5504.580499 5656.961451 5789.024943 5939.954649 6117.006803 6298.412698 6492.879819 6665.578231 6865.85034 7008.072562 7173.514739 7534.875283 7688.707483 7854.14966 8050.068027 8190.839002 8362.086168 8718.693415 8926.621315 9097.868481 9290.884354,469.531897 666.122449 848.979592 1043.446712 1214.693878 1385.941043 1558.639456 1735.69161 1915.646259 2070.929705 2252.335601 2411.972789 2764.62585 2908.29932 3073.741497 3247.891156 3433.650794 3587.482993 3784.852608 3937.23356 4121.54195 4314.557823 4498.866213 4667.210884 4838.45805 4995.192744 5350.748299 5564.081633 5715.011338 5861.587302 6022.675737 6206.984127 6378.231293 6569.795918 6749.750567 6934.058957 7086.439909 7460.861678 7594.376417 7765.623583 7944.126984 8119.727891 8279.365079 8443.356009 8800.188854 9007.891156 9180.589569 9363.446712
pk02gr02_241024_163608.287.wav,ebbbbcccccbbbbbcccdgaeebbbbbbccccc,116.916231 343.945578 532.60771 718.367347 918.639456 1089.886621 1280.0 1445.442177 1619.591837 1809.705215 1969.342404 2124.62585 2319.092971 2490.340136 2657.23356 2845.895692 3015.69161 3184.036281 3371.247166 3533.786848 3922.721088 4102.675737 4257.959184 4469.84127 4642.539683 4822.494331 5027.120181 5204.172336 5382.675737 5540.861678 5752.743764 5966.077098 6141.678005,213.534339 390.385488 586.303855 786.575964 972.335601 1143.582766 1335.147392 1509.297052 1671.836735 1866.303855 2028.843537 2204.444444 2404.716553 2573.061224 2737.052154 2908.29932 3091.156463 3253.696145 3442.358277 3832.743764 3990.929705 4159.274376 4327.619048 4542.403628 4716.553288 4902.312925 5096.780045 5279.637188 5452.335601 5626.485261 5826.75737 6018.321995 6195.37415
pk02gr02_241024_163632.288.wav,bbccccccccbbbbbbbccdfdgaeebbbbcccdfdga,94.331066 268.480726 535.510204 706.75737 911.38322 1082.630385 1264.036281 1438.185941 1638.45805 1798.095238 1969.342404 2143.492063 2333.605442 2509.206349 2655.782313 2847.346939 3046.1678 3200.0 3352.380952 3519.274376 3705.034014 3861.768707 4028.662132 4437.913832 4626.575964 4794.920635 4983.582766 5169.342404 5376.870748 5642.44898 5791.927438 6012.517007 6170.702948 6331.791383 6497.23356 6645.260771,146.575964 348.29932 579.047619 764.807256 965.079365 1126.1678 1327.891156 1512.199546 1695.056689 1864.852608 2040.453515 2220.408163 2417.777778 2581.768707 2737.052154 2917.006803 3108.571429 3255.147392 3436.553288 3591.836735 3768.888889 3943.038549 4314.557823 4491.609977 4687.528345 4867.482993 5067.755102 5260.770975 5459.591837 5694.693878 5868.843537 6063.310658 6243.265306 6405.804989 6572.698413 6950.022676
pk02gr02_241024_164551.289.wav,ebbbbcccccdfdgaeebbbccdfdgaeebe,213.125962 417.96372 612.426304 792.380952 981.043084 1146.485261 1303.219955 1486.077098 1679.092971 1819.863946 1992.562358 2160.907029 2316.190476 2478.730159 2834.285714 2969.251701 3149.206349 3339.319728 3503.310658 3716.643991 3880.634921 4038.820862 4211.519274 4362.44898 4524.988662 4924.081633 5079.365079 5294.14966 5707.755102,304.311802 477.432746 658.866213 864.943311 1044.897959 1204.535147 1387.39229 1567.346939 1741.496599 1901.133787 2063.673469 2230.566893 2400.362812 2748.662132 2895.238095 3044.716553 3211.609977 3408.979592 3584.580499 3774.693878 3954.648526 4114.285714 4285.53288 4443.718821 4803.628118 4989.387755 5154.829932 5350.748299 5741.133787
pk02gr02_241024_165008.292.wav,bbbbcccccccecbbbbbbccdfdgaeebcc,132.063492 320.725624 494.875283 727.07483 905.578231 1081.179138 1237.913832 1406.258503 1589.115646 1786.485261 1934.512472 2321.988779 2504.852608 2663.038549 2834.285714 3009.886621 3192.743764 3391.564626 3561.360544 3747.120181 3893.696145 4069.297052 4263.764172 4432.108844 4581.587302 4919.727891 5064.852608 5237.55102 5543.764172 5696.145125,175.600907 358.45805 558.730159 770.612245 967.981859 1133.424036 1295.963719 1474.46712 1671.836735 1859.047619 2024.489796 2393.03938 2568.707483 2729.795918 2915.555556 3083.900227 3269.659864 3459.773243 3619.410431 3803.718821 3970.612245 4144.761905 4326.1678 4503.219955 4850.068027 4974.875283 5153.378685 5299.954649 5591.655329 5773.061224
pk02gr02_241024_165715.294.wav,eebbbcccccdfdfdgaeebbbbbccdfdgaeebbbccdfdgadgaeeb,1211.425194 1393.446372 1645.714286 1811.156463 1980.952381 2150.748299 2313.287982 2504.852608 2673.197279 2858.956916 3020.045351 3191.292517 3352.380952 3519.274376 3718.095238 3869.024943 4210.068027 4342.131519 4517.732426 4704.943311 4880.544218 5041.632653 5212.879819 5400.090703 5575.69161 5732.426304 5905.124717 6054.603175 6204.081633 6571.247166 6722.176871 6913.741497 7057.414966 7234.46712 7399.909297 7576.961451 7738.049887 7926.712018 8060.226757 8221.315193 8575.419501 8719.092971 9125.442177 9285.079365 9466.485261,1299.146244 1496.518606 1683.446712 1861.950113 2039.002268 2217.505669 2385.85034 2574.512472 2732.698413 2931.519274 3089.705215 3256.598639 3443.809524 3583.129252 3797.913832 4144.761905 4276.825397 4436.462585 4593.197279 4777.505669 4951.655329 5108.390023 5289.795918 5474.104308 5648.253968 5809.342404 5977.687075 6135.873016 6491.428571 6648.163265 6813.605442 6992.108844 7145.941043 7312.834467 7472.471655 7643.718821 7816.417234 7994.920635 8142.947846 8510.113379 8647.981859 9020.952381 9184.943311 9363.446712 9541.950113
pk02gr02_241024_170030.296.wav,ebbbbbccccccdfdgaeebbbbccdfdgaeebbbccdfdgaeebbbbccdgac,13.900293 245.260771 390.385488 587.755102 757.55102 934.603175 1105.85034 1277.097506 1452.698413 1619.591837 1789.387755 1954.829932 2126.077098 2295.873016 2452.60771 2619.501134 2976.507937 3117.278912 3297.23356 3448.163265 3622.312925 3799.365079 3947.39229 4108.480726 4268.117914 4455.328798 4604.807256 4754.285714 5106.938776 5256.417234 5432.018141 5591.655329 5781.768707 5954.46712 6099.591837 6265.034014 6434.829932 6575.600907 6736.689342 7102.403628 7248.979592 7434.739229 7633.560091 7825.124717 7974.603175 8147.301587 8305.487528 8479.637188 8640.725624 9187.845805,117.198077 281.54195 462.947846 640.0 822.857143 983.945578 1158.095238 1335.147392 1525.260771 1689.251701 1872.108844 2041.904762 2200.090703 2366.984127 2533.877551 2892.335601 3047.619048 3205.804989 3368.344671 3529.433107 3703.582766 3863.219955 4021.405896 4182.494331 4343.582766 4520.634921 4673.015873 5030.022676 5166.439909 5331.882086 5517.641723 5656.961451 5865.941043 6015.419501 6182.312925 6336.145125 6507.39229 6653.968254 7025.487528 7179.319728 7336.054422 7507.301587 7710.47619 7893.333333 8051.519274 8214.058957 8383.854875 8556.553288 8925.170068 9257.505669
